788	130	2	880869396
722	130	4	891281679
406	130	3	879540147
717	130	2	884642958
825	130	2	889021235
339	130	4	891034040
279	130	1	892864707
343	130	3	876403883
334	130	4	891545318
181	130	1	878963241
839	130	3	875753029
109	131	1	880579757
537	131	4	886031407
474	131	4	887927509
790	131	2	885156852
59	131	4	888205410
437	131	5	880140787
262	131	5	879961282
741	131	4	891456776
454	131	3	881960330
659	131	4	891383412
6	131	5	883602048
524	131	5	884636498
128	131	5	879967452
806	131	4	882390496
667	131	5	891034810
151	131	5	879525075
391	131	2	877399455
517	131	3	892659922
308	131	4	887739383
815	131	2	878698449
835	131	5	891033560
312	131	5	891699702
846	131	3	883948457
450	131	4	882377861
1	131	1	878542552
593	131	4	876506731
406	131	2	884630617
23	131	4	884550021
207	131	3	878104377
588	131	5	890024918
7	131	5	891352383
650	131	3	891372258
661	131	3	886841714
311	131	3	884365252
334	131	4	891547744
342	131	5	875319786
60	131	4	883327441
198	131	3	884208952
553	131	5	879948655
539	131	4	879788159
758	131	3	881975243
90	131	5	891384066
305	131	3	886323440
321	131	4	879439883
279	131	1	886020902
751	131	5	889132966
345	131	4	884992998
561	131	4	885808929
492	131	3	879969720
339	131	5	891033382
618	131	4	891307343
601	131	4	876350766
727	131	2	883711699
189	131	4	893265710
271	131	4	885849419
18	131	4	880131004
43	131	3	883954997
234	131	3	892334680
389	131	3	880087739
766	131	3	891309703
91	131	2	891439471
385	131	4	879445754
417	131	4	879647254
313	131	4	891015513
373	131	4	877099968
698	131	4	886366955
214	131	3	891544465
269	131	5	891449728
354	131	3	891217811
479	131	3	879460999
407	131	3	875552400
25	131	4	885852611
608	131	4	880406032
655	131	2	893002283
642	131	3	885603566
693	131	3	875484953
326	131	2	879875457
535	131	4	879618532
632	131	4	879458941
379	131	5	882563797
42	131	2	881108548
704	131	5	891398726
327	131	4	887818783
178	131	4	882827947
716	131	5	879796311
694	131	5	875727715
219	132	5	889403668
331	132	3	877196174
561	132	2	885809269
676	132	5	892686703
269	132	5	891449145
92	132	3	875812211
339	132	5	891032953
275	132	3	880314529
343	132	5	876404880
383	132	5	891193108
542	132	3	886532620
495	132	4	888632916
391	132	4	877398951
6	132	5	883602422
452	132	2	875560255
711	132	5	879993150
840	132	4	891204356
551	132	5	892777583
683	132	5	893286207
499	132	4	885599040
592	132	5	882955794
429	132	3	882385636
454	132	2	888266874
314	132	4	877890644
48	132	5	879434886
184	132	5	889913687
298	132	5	884182966
195	132	5	875771441
44	132	4	878347315
505	132	5	889333598
312	132	5	891699121
553	132	4	879948610
175	132	3	877107712
560	132	3	879975485
577	132	4	880472153
262	132	3	879792604
308	132	3	887737891
286	132	5	877531791
766	132	4	891309522
496	132	3	876065881
87	132	5	879877930
426	132	4	879442083
194	132	3	879520991
506	132	4	874873615
795	132	3	883249522
539	132	5	879788284
295	132	5	879517348
536	132	4	882359962
117	132	4	881012110
239	132	5	889178986
666	132	4	880139669
562	132	4	879195721
398	132	5	875716829
474	132	4	887924683
345	132	5	884901371
399	132	3	882343327
786	132	5	882842946
457	132	5	882547619
210	132	4	887736206
380	132	4	885479186
556	132	5	882136396
330	132	5	876546498
236	132	4	890115897
468	132	5	875292134
405	132	5	885544698
346	132	4	875261235
679	132	4	884487374
453	132	3	877554871
24	132	3	875323274
437	132	5	880141962
535	132	5	879619035
23	132	4	874785756
213	132	5	878956263
606	132	5	880923925
7	132	5	891351287
119	132	5	874782228
288	132	3	886374129
567	132	3	882426021
465	132	4	883531325
643	132	5	891448265
42	132	5	881107502
189	132	5	893265865
214	132	5	892668153
601	132	5	876350104
739	132	4	886959039
804	132	4	879445305
358	132	5	891270652
747	132	4	888732640
290	132	3	880473993
385	132	4	879446235
788	132	5	880869014
764	132	5	876246236
151	132	5	879524669
835	132	5	891033232
435	132	3	884131156
318	132	4	884495868
796	132	4	892662222
18	132	5	880132437
148	132	4	877020715
77	132	3	884753028
407	132	4	875043800
508	132	5	883767279
521	132	3	885253186
731	132	3	886182632
694	132	5	875727640
608	132	2	880403899
545	132	4	884134519
328	132	5	885046420
436	132	1	887769824
642	132	3	885603636
622	132	4	882669851
821	132	5	874793898
533	132	5	879191220
815	132	5	878695278
130	132	5	875802006
97	132	5	884238693
503	132	5	880472148
554	132	4	876550453
748	132	3	879454998
174	132	2	886439516
798	132	4	875639134
488	132	3	891294108
222	132	2	878181829
632	132	5	879459738
514	132	4	875463469
51	132	4	883498655
344	132	4	889814194
472	132	5	875979853
342	132	5	875319129
321	132	5	879440342
698	132	4	886367066
716	132	5	879796438
263	132	5	891298392
669	132	4	891260519
350	132	5	882346929
85	132	5	879453965
279	132	3	875308670
568	132	2	877907236
1	132	4	878542889
749	132	4	878847926
234	132	4	892333865
301	132	4	882076619
846	132	5	883948840
311	132	4	884365548
128	132	3	879966785
655	132	3	887565138
123	132	3	879872672
416	132	4	876699652
378	132	4	880046256
763	132	3	878920656
450	132	5	882374422
504	132	5	887838815
532	132	5	893118711
60	132	4	883325944
778	132	2	891232769
588	132	5	890015476
90	132	5	891384673
12	132	5	879959465
650	132	4	891372365
524	132	4	884634968
381	132	5	892696426
307	132	4	879283333
389	132	5	880087544
91	132	3	891439503
660	132	3	891199683
325	132	3	891478665
447	132	4	878855963
537	132	3	886031074
254	132	4	886472022
843	132	3	879446186
746	132	4	885075756
727	132	2	883710271
215	132	5	891435548
334	132	3	891546231
338	132	2	879438143
293	132	4	888905481
59	132	5	888205744
327	132	5	887820828
629	132	5	880117395
161	132	1	891171458
64	132	4	889737851
95	132	3	880570993
118	132	4	875384793
848	132	5	887038197
661	132	5	886841714
693	132	4	875484562
326	132	4	879875398
653	132	3	880149897
617	132	1	883789006
313	132	5	891013589
734	132	3	891022212
246	132	4	884921319
10	132	5	877893020
776	132	3	891629157
280	132	4	891701090
198	132	4	884208137
152	132	5	882475496
271	132	5	885848672
664	132	4	878092569
316	132	4	880853599
70	132	4	884067281
417	132	4	879647850
347	132	5	881654064
394	132	4	880887000
251	132	5	886271641
393	132	2	887746207
253	132	5	891628416
230	132	5	880484475
292	132	4	881105340
406	132	5	879445430
13	132	4	882140002
850	132	5	883195236
62	132	5	879375022
807	132	4	892530003
373	132	3	877106940
618	132	4	891307057
94	132	4	891720862
200	132	5	884130792
303	132	5	879466966
605	132	5	879425432
232	132	5	888549721
233	133	5	877661364
151	133	5	879524797
426	133	5	879441978
1	133	4	876892818
505	133	5	889334189
12	133	4	879959670
378	133	5	889665232
495	133	3	888632888
716	133	5	879795239
94	133	4	885882685
666	133	3	880139439
749	133	4	878849052
488	133	4	891294606
843	133	3	879448431
479	133	2	879461970
23	133	4	874786220
263	133	5	891298977
539	133	4	879788136
44	133	4	878347569
409	133	4	881108455
169	133	4	891359171
60	133	4	883326893
429	133	3	882385663
389	133	5	880086888
648	133	4	882212651
85	133	4	879453876
194	133	3	879523575
806	133	5	882389908
593	133	4	876507391
562	133	2	879195007
503	133	5	880472272
798	133	3	875303559
707	133	2	886287268
236	133	5	890116059
286	133	4	877531730
128	133	5	879967248
807	133	5	892705060
848	133	4	887047308
650	133	4	891381546
331	133	3	877196443
7	133	5	891353192
328	133	5	885047018
804	133	3	879445904
522	133	3	876961314
554	133	4	876369272
387	133	2	886480483
698	133	2	886367586
436	133	3	887768982
766	133	3	891309844
10	133	5	877891904
161	133	2	891171023
207	133	4	875812281
537	133	4	886030707
731	133	1	886184852
669	133	4	891260779
788	133	5	880868473
711	133	5	879992739
683	133	5	893286208
25	133	3	885852381
535	133	5	879618019
642	133	5	886206274
533	133	5	879191085
330	133	5	876545625
457	133	4	882547820
447	133	4	878856052
437	133	5	880140122
327	133	4	887745662
610	133	4	888703648
406	133	5	882461684
835	133	5	891033718
385	133	1	879441728
43	133	4	875981483
97	133	1	884239655
381	133	5	892697413
566	133	4	881649670
308	133	3	887738225
18	133	5	880130713
138	133	4	879024043
350	133	5	882346900
608	133	4	880405165
272	133	1	879455143
605	133	5	879424661
391	133	4	877398898
561	133	3	885807888
239	133	3	889178652
254	133	5	886473158
632	133	4	879457064
346	133	5	874948513
148	133	5	877019251
95	133	3	888954341
379	133	4	881000300
245	133	2	888513058
297	133	4	875240090
763	133	3	878923609
325	133	3	891478333
450	133	5	882373019
295	133	4	879517432
694	133	5	875727189
780	133	5	891364086
290	133	3	880473735
246	133	3	884921705
500	133	3	883875681
577	133	4	880474694
815	133	5	878694613
318	133	4	884496432
234	133	3	892334680
401	133	4	891032847
321	133	5	879440612
6	133	4	883601459
496	133	5	876066567
655	133	4	888474106
175	133	4	877107390
311	133	3	884364652
77	133	2	884752997
456	133	3	881373084
601	133	4	876350812
849	133	5	879696059
59	133	3	888204349
338	133	4	879438143
618	133	4	891307784
556	133	5	882136396
354	133	3	891217547
339	133	4	891033165
846	133	4	883948534
747	133	5	888732695
567	133	4	882425790
38	133	2	892429873
232	133	4	888549988
786	133	5	882843353
269	133	3	891449280
398	133	3	875726786
298	133	3	884125093
178	133	4	885784518
312	133	5	891699296
416	133	2	876699903
342	133	4	874984207
271	133	4	885848971
748	133	3	879454455
301	133	4	882077142
588	133	5	890015894
189	133	5	893265773
167	133	5	892738453
213	133	3	878955973
293	133	3	888906045
454	133	4	881959652
524	133	5	884634968
152	133	5	882474845
665	133	3	884294771
313	133	5	891014956
487	133	4	883530865
504	133	5	887832593
536	133	4	882359477
82	133	4	878769410
90	133	5	891384147
222	133	1	878182338
847	133	3	878941027
836	134	3	885754096
407	134	5	875042569
459	134	3	879564941
454	134	3	881959991
698	134	3	886366558
298	134	5	884182966
311	134	5	884364502
645	134	5	892054364
498	134	3	881956498
189	134	5	893265239
271	134	3	885848518
234	134	5	892333573
776	134	4	892210460
360	134	5	880356025
334	134	5	891545973
18	134	5	880129877
91	134	4	891439353
553	134	4	879948806
758	134	5	881975005
469	134	5	879524062
16	134	4	877719158
230	134	4	880484755
493	134	3	884132246
617	134	3	883788900
370	134	4	879434859
187	134	3	879465079
82	134	4	878769442
647	134	4	876534275
85	134	5	879454004
201	134	4	884113772
409	134	5	881106734
312	134	5	891698764
214	134	4	891544070
23	134	4	874786098
711	134	5	876278804
303	134	5	879467959
632	134	5	879457217
474	134	4	887923972
25	134	4	885852008
741	134	5	891455381
398	134	3	875658898
77	134	4	884752562
299	134	4	878192311
452	134	3	875265446
693	134	4	875484539
666	134	5	880567695
308	134	5	887737686
478	134	2	889397467
363	134	2	891494725
835	134	3	891033927
125	134	5	879454532
416	134	4	878879619
716	134	5	879795314
6	134	5	883602283
184	134	5	889909618
58	134	5	884304766
263	134	5	891299697
406	134	5	879445430
60	134	4	883326215
781	134	5	879634256
92	134	4	875656623
749	134	4	878847286
268	134	5	875310083
537	134	5	886030862
293	134	5	888905618
269	134	4	891448849
766	134	5	891308968
533	134	4	879439379
796	134	3	892663009
392	134	5	891038371
288	134	2	886374129
641	134	5	879370062
429	134	5	882385728
216	134	4	880233651
325	134	4	891478599
568	134	5	877907092
833	134	5	875038987
130	134	5	875801750
354	134	4	891217298
1	134	4	875073067
142	134	5	888640356
457	134	5	882396832
169	134	5	891359250
823	134	5	878438232
380	134	3	885478583
296	134	5	884197264
804	134	4	879444890
426	134	4	879444787
342	134	4	875318936
710	134	5	882063648
72	134	5	880037793
7	134	4	892134959
123	134	4	879872275
87	134	4	879877740
383	134	5	891192778
524	134	5	884634848
560	134	5	879975406
305	134	5	886322560
393	134	2	887746824
753	134	4	891402323
417	134	4	879647196
608	134	3	880403810
543	134	5	874862967
194	134	2	879521719
450	134	3	882373597
830	134	3	891464054
389	134	5	879991045
210	134	5	887736070
178	134	3	882826983
556	134	5	882136252
771	134	4	880659482
567	134	5	882425873
566	134	5	881649853
527	134	5	879456490
118	134	5	875384916
381	134	5	892696347
747	134	5	888640180
151	134	4	879524131
62	134	4	879373768
90	134	5	891383204
514	134	3	875463665
295	134	5	879519556
592	134	5	882955794
492	134	3	879969644
503	134	5	880383588
663	134	5	889493818
625	134	4	891263665
59	134	5	888204841
272	134	5	879455176
704	134	5	891397441
339	134	5	891033044
321	134	3	879438607
840	134	3	891204160
815	134	4	878694613
707	134	4	886286004
236	134	4	890116282
535	134	5	879619144
838	134	3	887066304
391	134	4	877399171
664	134	5	878092758
465	134	4	883530133
71	134	3	885016614
458	134	5	886395963
665	134	4	884293569
650	134	5	891369520
51	134	2	883498844
343	134	5	876404568
318	134	5	884495639
419	134	5	879435722
488	134	2	891294707
660	134	4	891199153
239	134	5	889179033
326	134	3	879875797
437	134	5	880139951
237	134	5	879376327
145	134	4	882181695
573	134	4	885843928
522	134	5	876961020
382	134	3	875947149
10	134	5	877889131
659	134	4	891332189
686	134	5	879545340
385	134	5	879441538
207	134	4	875991160
500	134	5	883873461
846	134	4	883947630
338	134	5	879438536
195	134	5	875771441
848	134	5	887043265
215	134	4	891435266
346	134	5	874947644
655	134	4	887431976
640	134	5	874777623
313	134	5	891013712
94	134	5	886008885
397	134	5	885350132
802	134	3	875985347
339	135	5	891033256
293	135	5	888905550
437	135	4	880140101
543	135	5	875667109
342	135	3	874984395
642	135	3	886131953
187	135	4	879465653
412	135	4	879717621
532	135	3	888629938
122	135	4	879270327
160	135	4	876860807
823	135	4	878438379
94	135	4	885870231
305	135	3	886323189
450	135	3	882373231
90	135	5	891384570
234	135	4	892079769
655	135	4	887427083
777	135	3	875980391
698	135	3	886366483
82	135	3	878769629
280	135	4	891700552
452	135	3	875560790
601	135	4	876350443
566	135	5	881649389
484	135	4	891194820
307	135	4	877122208
447	135	5	878855989
91	135	4	891439302
653	135	5	878866755
665	135	4	884294880
267	135	5	878972463
271	135	4	885848373
840	135	5	891204356
249	135	5	879572668
661	135	5	876013398
97	135	5	884238652
738	135	5	892844111
561	135	4	885809336
195	135	5	875771440
292	135	4	881105701
749	135	4	878848189
551	135	5	892778129
711	135	4	879992445
833	135	4	875123677
177	135	5	880130712
802	135	4	875985347
59	135	5	888204758
524	135	3	884634679
62	135	4	879375080
297	135	4	875238608
781	135	5	879634387
522	135	5	876960824
456	135	4	881373169
1	135	4	875072404
214	135	3	891544175
10	135	5	877889004
776	135	4	891628656
194	135	3	879521474
11	135	4	891904335
230	135	2	880485216
290	135	4	880474510
788	135	3	880869014
268	135	4	875309583
222	135	5	878181563
76	135	5	875028792
25	135	3	885852059
625	135	5	891999874
64	135	4	889737889
474	135	5	887924424
605	135	5	879424369
308	135	5	887737243
7	135	5	891351547
639	135	4	891239239
707	135	2	886286032
454	135	2	888266433
763	135	5	878918332
659	135	3	891383412
383	135	5	891193042
65	135	4	879216567
42	135	4	881109148
328	135	3	885046853
343	135	5	876404568
495	135	3	888633011
479	135	4	879461255
330	135	3	876546172
87	135	5	879875649
727	135	2	883711069
31	135	4	881548030
592	135	5	882955765
207	135	2	877822350
670	135	3	877974549
848	135	4	887038022
236	135	2	890116033
406	135	5	879445684
562	135	5	879196075
118	135	5	875384591
795	135	3	881530126
114	135	4	881260611
151	135	5	879524471
210	135	5	887736352
72	135	4	880037054
263	135	5	891299877
756	135	2	874827884
774	135	3	888556600
527	135	2	879456587
536	135	5	882359370
